# time rhocen_baryons rhocen_antibaryons ptot baryon_number charge strangeness temperature(central) mu_B(central) Qzz(central)
  1.540000E+01  1.473752E-01  5.218812E-05  3.439571E+01  1.382121E-02  1.235682E-02 -1.805724E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.600638E+00  4.275370E-02
  1.560000E+01  1.501931E-01  8.108810E-04  3.439524E+01  1.383275E-02  1.235835E-02 -1.963891E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.607301E+00  4.562043E-02
  1.580000E+01  1.531265E-01  1.358869E-03  3.439438E+01  1.382742E-02  1.238180E-02 -2.115242E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.614164E+00  4.941370E-02
  1.600000E+01  1.557755E-01  1.644433E-03  3.439435E+01  1.376554E-02  1.241304E-02 -2.257049E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.620300E+00  6.323723E-02
  1.620000E+01  1.591100E-01  1.761324E-03  3.439379E+01  1.384422E-02  1.246048E-02 -2.401827E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.627941E+00  7.175511E-02
  1.640000E+01  1.619402E-01  1.878146E-03  3.439326E+01  1.390054E-02  1.248199E-02 -2.549975E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.634358E+00  7.584869E-02
  1.660000E+01  1.644186E-01  1.913257E-03  3.439296E+01  1.391278E-02  1.252694E-02 -2.675870E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.639925E+00  7.690251E-02
  1.680000E+01  1.670865E-01  1.952790E-03  3.439306E+01  1.401333E-02  1.255599E-02 -2.792094E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.645867E+00  7.936081E-02
  1.700000E+01  1.694364E-01  1.941355E-03  3.439337E+01  1.410009E-02  1.254831E-02 -2.913286E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.651056E+00  7.357326E-02
  1.720000E+01  1.709322E-01  1.866701E-03  3.439423E+01  1.407769E-02  1.252025E-02 -3.023296E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.654338E+00  6.940151E-02
  1.740000E+01  1.725094E-01  1.631081E-03  3.439594E+01  1.410777E-02  1.253137E-02 -3.123604E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.657782E+00  6.316407E-02
  1.760000E+01  1.739823E-01  1.545046E-03  3.439739E+01  1.415433E-02  1.253085E-02 -3.212649E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.660982E+00  5.411284E-02
  1.780000E+01  1.746229E-01  1.410532E-03  3.439897E+01  1.417281E-02  1.252918E-02 -3.285512E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.662369E+00  4.518290E-02
  1.800000E+01  1.750963E-01  1.191262E-03  3.440121E+01  1.425542E-02  1.260336E-02 -3.348407E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.663392E+00  4.337092E-02
  1.820000E+01  1.753568E-01  9.493764E-04  3.440419E+01  1.443061E-02  1.258603E-02 -3.400053E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.663955E+00  3.339273E-02
